run_id,url,platform,video_id,comment_id,parent_id,is_reply,reply_depth,user_id,username,text,like_count,publish_time,rank_tab,capture_ts,status,notes
20251015-111556,https://www.iesdouyin.com/share/video/7191135707610615101/?region=CN&mid=7191135707077888807&u_code=0&did=MS4wLjABAAAADSxiF-OHuEatjN_VqVg6HxrubB4t2V-imWAix8CM2D8&iid=MS4wLjABAAAA_rn5zi6ITDyEm7Vbt4QDuqiNS2mJK4dNLQq6cg_bVhYNVCj3Sh56vY7HvHJBlQP0&with_sec_did=1&titleType=title&share_sign=nYPDmAx5RllLLbtPSh8kBNIOP_cj9pjc9iwo2_RGDNI-&share_version=110900&ts=1716367941&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,登录后即可参与发布讨论，视频推荐更个性化哦,,,,2025-10-15T11:20:48,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7191135707610615101/?region=CN&mid=7191135707077888807&u_code=0&did=MS4wLjABAAAADSxiF-OHuEatjN_VqVg6HxrubB4t2V-imWAix8CM2D8&iid=MS4wLjABAAAA_rn5zi6ITDyEm7Vbt4QDuqiNS2mJK4dNLQq6cg_bVhYNVCj3Sh56vY7HvHJBlQP0&with_sec_did=1&titleType=title&share_sign=nYPDmAx5RllLLbtPSh8kBNIOP_cj9pjc9iwo2_RGDNI-&share_version=110900&ts=1716367941&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,2714,,,,2025-10-15T11:20:48,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7191135707610615101/?region=CN&mid=7191135707077888807&u_code=0&did=MS4wLjABAAAADSxiF-OHuEatjN_VqVg6HxrubB4t2V-imWAix8CM2D8&iid=MS4wLjABAAAA_rn5zi6ITDyEm7Vbt4QDuqiNS2mJK4dNLQq6cg_bVhYNVCj3Sh56vY7HvHJBlQP0&with_sec_did=1&titleType=title&share_sign=nYPDmAx5RllLLbtPSh8kBNIOP_cj9pjc9iwo2_RGDNI-&share_version=110900&ts=1716367941&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,Doris哆哆的喵耳朵 ... 这是我看到的读书的意义中最好的一种 2年前·山东 9919 分享 回复 展开81条回复,,,,2025-10-15T11:20:48,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7191135707610615101/?region=CN&mid=7191135707077888807&u_code=0&did=MS4wLjABAAAADSxiF-OHuEatjN_VqVg6HxrubB4t2V-imWAix8CM2D8&iid=MS4wLjABAAAA_rn5zi6ITDyEm7Vbt4QDuqiNS2mJK4dNLQq6cg_bVhYNVCj3Sh56vY7HvHJBlQP0&with_sec_did=1&titleType=title&share_sign=nYPDmAx5RllLLbtPSh8kBNIOP_cj9pjc9iwo2_RGDNI-&share_version=110900&ts=1716367941&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,@大脸的猫 ... 这么接地气的人，真的不只是父母的骄傲，也是全村的骄傲 2年前·江苏 7348 分享 回复 展开16条回复,,,,2025-10-15T11:20:48,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7191135707610615101/?region=CN&mid=7191135707077888807&u_code=0&did=MS4wLjABAAAADSxiF-OHuEatjN_VqVg6HxrubB4t2V-imWAix8CM2D8&iid=MS4wLjABAAAA_rn5zi6ITDyEm7Vbt4QDuqiNS2mJK4dNLQq6cg_bVhYNVCj3Sh56vY7HvHJBlQP0&with_sec_did=1&titleType=title&share_sign=nYPDmAx5RllLLbtPSh8kBNIOP_cj9pjc9iwo2_RGDNI-&share_version=110900&ts=1716367941&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,... 其实这不也是我们读书的意义吗，不是为了离开浪浪山，而是让浪浪山变的更好，没有道德绑架任何人，不喜勿喷哈，祝各位新年快乐 2年前·河南 2400 分享 回复 展开34条回复,,,,2025-10-15T11:20:48,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7191135707610615101/?region=CN&mid=7191135707077888807&u_code=0&did=MS4wLjABAAAADSxiF-OHuEatjN_VqVg6HxrubB4t2V-imWAix8CM2D8&iid=MS4wLjABAAAA_rn5zi6ITDyEm7Vbt4QDuqiNS2mJK4dNLQq6cg_bVhYNVCj3Sh56vY7HvHJBlQP0&with_sec_did=1&titleType=title&share_sign=nYPDmAx5RllLLbtPSh8kBNIOP_cj9pjc9iwo2_RGDNI-&share_version=110900&ts=1716367941&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,小鱼妈妈 ... 我老公回老家也这样！ 2年前·北京 1367 分享 回复 展开23条回复,,,,2025-10-15T11:20:48,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7191135707610615101/?region=CN&mid=7191135707077888807&u_code=0&did=MS4wLjABAAAADSxiF-OHuEatjN_VqVg6HxrubB4t2V-imWAix8CM2D8&iid=MS4wLjABAAAA_rn5zi6ITDyEm7Vbt4QDuqiNS2mJK4dNLQq6cg_bVhYNVCj3Sh56vY7HvHJBlQP0&with_sec_did=1&titleType=title&share_sign=nYPDmAx5RllLLbtPSh8kBNIOP_cj9pjc9iwo2_RGDNI-&share_version=110900&ts=1716367941&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,低调哥 ... 这就是做医生的价值，体现的淋漓尽致。 2年前·江苏 1359 分享 回复 展开7条回复,,,,2025-10-15T11:20:48,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7189116878806158649/?region=CN&mid=7189117012562545463&u_code=0&did=MS4wLjABAAAASscvsymyr1fVaQ4nSN4xlWwwCFhu66Wq2YtsMwytUVU&iid=MS4wLjABAAAAmEGn-2lWYArtttkDB-cX6rBBbAdYjwVKYJXqlUNWb62GPgWyWYXWYY1lDBJEnTSB&with_sec_did=1&titleType=title&share_sign=a6KRy3eEucuMW9g1qj.2C_9p4KQWlL4hTfov428P52I-&share_version=110900&ts=1716368031&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,请先登录后发表评论,,,,2025-10-15T11:21:46,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7189116878806158649/?region=CN&mid=7189117012562545463&u_code=0&did=MS4wLjABAAAASscvsymyr1fVaQ4nSN4xlWwwCFhu66Wq2YtsMwytUVU&iid=MS4wLjABAAAAmEGn-2lWYArtttkDB-cX6rBBbAdYjwVKYJXqlUNWb62GPgWyWYXWYY1lDBJEnTSB&with_sec_did=1&titleType=title&share_sign=a6KRy3eEucuMW9g1qj.2C_9p4KQWlL4hTfov428P52I-&share_version=110900&ts=1716368031&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,"南巍 ... 雪压枝头才会有爆竹声声，预示着瑞雪丰年 2年前·江西 8396 分享 回复 展开154条回复 用户2461097621435 ... 竹子：好听吗？拿腰换的 2年前·河北 7201 分享 回复 展开317条回复 用户2457698969233 ... 爆竹声声辞旧岁，瑞雪飘飘迎新年。南充人今年的雪如何 2年前·四川 2819 分享 回复 展开32条回复 孤独患者、 ... 由此可见，白居易那晚没睡好 2年前·安徽 1445 分享 回复 展开75条回复 大唐罗胖胖 ... 果然，白居易诚不欺我 2年前·安徽 980 分享 回复 展开15条回复 A静 ... 突然明白了“爆竹辞旧岁”的来历 2年前·四川 785 分享 回复 展开24条回复 夜夜夜 ... 终于知道爆竹名字的由来了 2年前·江苏 337 分享 回复 展开6条回复 Super 小苏打 ... 竹子是一节一节的，承受不住雪的重量，在断裂的瞬间会有声音、“爆竹” 由此而来。 2年前·贵州 301 分享 回复 展开19条回复 丹 ... 第一次理解了，爆竹声声辞旧岁，瑞雪飘飘迎新年！中华文化博大精深！ 2年前·湖北 265 分享 回复 展开6条回复 胆小鬼 ... 雪压枝头低，虽低不着泥，一朝红日出，依旧与天齐 2年前·河南 259 分享 回复 展开1条回复 赖同学Blue. ... 当有场景相符合时，方知中国文化的美妙之处 2年前·广东 223 分享 回复 展开3条回复 九拾叁 ... 原来爆竹声响是如此得来，生于南国的孩子第一次晓得 2年前·广西 138 分享 回复 展开42条回复 大吉 ... 气氛到这 那我就在这 祝大家新年快乐 身体健康 2年前·海南 81 分享 回复 展开8条回复 每天一桶52℃凉白开 ... 不懂就问：为什么会出现爆竹这种情形 2年前·广东 61 分享 回复 展开60条回复 Qiye、 ... 雪压竹枝低， 虽低不着泥； 一朝红日出， 依旧与天齐。 2年前·河南 54 分享 回复 展开1条回复 小啊值i ... 雪压枝头低复举，爆竹声中一岁除 2年前·广西 49 分享 回复 展开2条回复 云上於天 ... 古代用还没有鞭炮的时候是用竹子放在火里，听竹子爆开的声音，故叫爆竹 2年前·江苏 46 分享 回复 展开3条回复 淺醉 ... 古时没有鞭炮前，古人用竹子在火上烧烤，竹子炸裂发出声响，用来驱赶野兽和瘟疫，故名“爆竹” 2年前·湖南 43 分享 回复 展开7条回复 欢欢 ... ，你们怎么回事，大家都笨的好好的，咋个个都会写诗 2年前·云南 41 分享 回复 展开2条回复 采姑娘的小蘑菇 ... 他们说爆竹声中一岁除是违法行为 2年前·广西 34 分享 回复 展开5条回复 只是暂时的 ... 现在知道为啥叫爆竹了，声音真的一样 2年前·福建 31 分享 回复 展开3条回复 大Q ... 别被误导了哈，爆竹是古人燃烧竹子发出噼里啪啦的声音用来驱赶野兽、鬼怪而来的。 2年前·浙江 27 分享 回复 天青色等烟 ... 爆竹原来不是名词，是拟声词。 2年前·四川 24 分享 回复 林若以 ... 原来爆竹声声响是这个意思啊 2年前·江西 17 分享 回复 PW ... 原来爆竹声声是真的爆竹 我以为是爆竹就是鞭炮的意思。 感谢抖音 又涨知识了 2年前·四川 16 分享 回复 木一 \ ... 原来爆竹声 是这样来的 我现在才知道 2年前·广东 14 分享 回复 展开2条回复 华麟 ... 现在终于知道为什么叫炮竹了。 2年前·上海 11 分享 回复 东莞市同富再生资源回收有限公司 ... 爆竹声声除旧岁，瑞雪枝头兆丰年 2年前·广东 11 分享 回复 展开2条回复 三六久富 ... 我们老家是过年把芝麻杆放在地上。让来的客人踩。寓意着节节高。也能出来这种爆竹的声音。 2年前·北京 11 分享 回复 普通豹纹大爷 ... 长见识 这才是抖音 2年前·山东 11 分享 回复 LALIN ... 小时候有压弯腰了就爆了 2年前·浙江 11 分享 回复 林阳东格装饰 ... 快 让竹子小点声 一会来抓了 2年前·黑龙江 9 分享 回复 小凤 ... 三年疫情已过，这是老天放鞭炮庆祝！ 2年前·福建 9 分享 回复 思齐～沛柔～思远 ... 爆竹声声辞旧岁是这里出来的吗 2年前·江西 9 分享 回复 展开2条回复 风茗雨菌 ... 竹子太冷不活，太热不活，开花有灾，没得结果 2年前·湖北 9 分享 回复 快乐小猪 ... 爆竹声声辞旧岁 来年必定发大财 见者好运 2年前·江西 9 分享 回复 生活 ... 难怪叫爆竹声声，南方人表示今天才知道 2年前·福建 9 分享 回复 展开4条回复 (_簡單生活 ... 原来爆竹这个词语是这么来的， 2年前·江苏 8 分享 回复 勿忘心安¢ ... 原来这就是爆竹，涨见识了 2年前·IP未知 7 分享 回复 呆毛不在我头上 ... 果然还是有一堆不知道爆竹来历的人以为自己知道了，笑死了，问题就是这不是来历 2年前·广东 7 分享 回复 竹秋廿二 ... 这场景我们这里常见，只要下大雪就行！哦，这里是湖南桃江，中国楠竹之乡。 2年前·湖南 7 分享 回复 星河 ... 今年不让放爆竹，闻见窗外爆竹声。 透窗一看是重雪，虽为重雪但知足。 2年前·陕西 7 分享 回复 稀饭喵喵喵 ... 爆竹的由来可不是雪压坏的，竹子是放到火里烧，里面气体膨胀炸boom，“爆竹爆竹，爆开的竹”，我家烧锅就经常听见竹子爆开boom，这个声音可以说是鞭炮声，但是和爆竹不是一样的理念 2年前·安徽 7 分享 回复 展开1条回复 金玛硼业（纯矿源中量元素水溶肥） ... 原来爆竹是这么来的 2年前·山东 7 分享 回复 展开2条回复 梵音 ... 小时候雪压竹，爆声响，历历在耳 2年前·海南 7 分享 回复 杳杳今朝 ... 原来真的有爆竹声声一岁除 2年前·甘肃 7 分享 回复 熊仔最爱吃零食 ... 原来这才是真正的爆竹啊！ 2年前·浙江 6 分享 回复 展开2条回复 迷途 ... 古话说“虚心竹有低头叶，傲骨梅无仰面花”这家伙把鞠个躬把腰都给玩坏了 2年前·湖北 6 分享 回复 梦婆汤铫子煨汤 ... 有幸能听到真正的爆竹希望来年好运能多眷顾我 2年前·湖北 6 分享 回复 人物解说 ... 以前爆竹是用竹子，这样容易伤到人，后来改良用红纸 2年前·湖南 6 分享 回复 芥子 ... 今年的竹子也不容易，夏天被太阳烤焦了叶，冬天被雪压弯了腰 2年前·重庆 6 分享 回复 郑可以 ... 真的要多读书多读书，不然只是一句雪好重 把竹子压断了 2年前·浙江 6 分享 回复 展开3条回复 追风的人儿 ... 2023肯定是个好年头瑞雪兆丰年 2年前·重庆 6 分享 回复 融雪 ... 小时候外婆来我家玩，突然下大雪回不去了，半夜我睡在妈妈和外婆中间。太热了，睡不着。就在被窝里偷偷吹气球。以前的气球是那种葫芦一样一节一节的。突然气球爆掉了。我妈被吓醒了问是什么声音，我赶紧收起气球装睡。外婆说可能是竹子断了吧翻身继续睡。我把气球尾巴打个结。继续吹 2年前·广西 6 分享 回复 劳阿姨的烟火小厨（一一） ... 我想到的是：这些竹子是不是都毁了 2年前·浙江 6 分享 回复 展开22条回复 阿笨！ ... “诚不我欺”！古人言不写“欺我”，而是“我欺”！ 2年前·广东 6 分享 回复 zq. ... 爆竹声声响起、漫天雪花飞雨！ 2年前·北京 6 分享 回复 大灰狼123 ... 真羡慕住在这里的人 2年前·山西 6 分享 回复 展开6条回复 用户1252195771212 ... 以后我们孩子问我们爆竹声中一岁除什么意思，可以说就是这个爆竹，不是“烟花爆竹” 2年前·四川 5 分享 回复 展开1条回复 用户1561231232305 ... 白居易熬夜了吧 2年前·云南 5 分享 回复 小路 ... 他们睡不着就会诗兴大发，我们睡不着就盆友圈emo 2年前·湖北 5 分享 回复 水寒Petro ... 活这么大才知道烟火爆竹的真正意思，惭愧啊 2年前·浙江 5 分享 回复 我不说 ... 当年做做这首诗的时候 白居易就住在这里 2年前·安徽 5 分享 回复 @.小小7 ... 抖音让我看遍世间百态～ 2年前·广东 5 分享 回复 展开3条回复 ️王后余声️ ... 这是真爆竹，见识了 2年前·山东 5 分享 回复 奶茶不另外加糖 ... 一直想不明白元宵节怎么不放假呢 2年前·广东 5 分享 回复 展开1条回复 r. ... 爆竹声中一岁除，原来是这个爆竹 2年前·重庆 5 分享 回复 展开3条回复 野比大雄 ... @柒柒 @鳕渔 @咩 @李浮白 @男二 @不是羊梅甜 @水母酱三明治 涨芝士了 2年前·吉林 5 分享 回复 白衣兮兮（做自己版） ... 气氛都到这了，大家新年快乐，给大家拜个早年啦 2年前·广西 5 分享 回复 展开2条回复 你很樊 ... 爆竹爆竹，说的不就是这个声音嘛，这才是过年 2年前·浙江 5 分享 回复 汤圆不是很甜 ... 原来爆竹这个词是这么来的 2年前·江西 5 分享 回复 未来资本家ヾﾉ≧∀≦)o ... 爆竹声中一岁除 2年前·河北 5 分享 回复 一只小肥 ... 原来叫爆竹是真的 2年前·云南 5 分享 回复 那就抓紧时间种草吧 ... 爆竹声中一岁除，春风送暖入屠苏。 2年前·四川 5 分享 回复 光追 ... 上层竹子覆盖的雪最对，然后倒下，压着下面的，就都爆了 2年前·江西 5 分享 回复 家旺人旺事业旺，一切都旺 ... 不能放烟花爆竹，这哈让大家听听真的爆竹 2年前·四川 4 分享 回复 小六 ... 爆竹声声贺新年 2年前·广西 4 分享 回复 阿宾 ... 雪压枝头低 2年前·福建 4 分享 回复 安安兔 ... 08年的时候听过现场 2年前·浙江 4 分享 回复 七安 ... 爆竹声中一岁除，瑞雪折腰兆丰年 2年前·湖南 4 分享 回复 猫女子手作 ... 前年大雪，窗前竹子被压弯了，原以为他们会折断，结果随着雪化，他们又都挺直了腰杆 2年前·天津 4 分享 回复 展开1条回复 Koi ... 人家老白骗你干嘛 2年前·山西 4 分享 回复 岁岁伴你偏午休 ... @一只俊蟹吖 @奶茶不加冰 @高冷何包蛋 @cloud @爱吃小笨友 @超级无敌宇宙暴龙战神 @海胆 @现在就趁着月色逃跑 爆竹诚不欺我 2年前·四川 4 分享 回复 栋元春 ... @74 @NICe @oo- @浪客剑心. @宸 2年前·广东 4 分享 回复 Ron ... 爱竹人士：快来救救竹子 2年前·湖南 4 分享 回复 啤酒肚 ... 我三十多了，现在才知道爆竹原来是这样的 2年前·广东 4 分享 回复 one.year ... 原来这才是真正的爆竹啊 2年前·陕西 4 分享 回复 省略一万字 ... 下一次雪多好，来年找野生香菌 2年前·广东 4 分享 回复 徐大毛呀 ... 元日王安石也诚不欺我 2年前·河南 4 分享 回复 韦玮1314 ... 果然，古人诚不欺我，如果我们还无法领略，那就是还没遇到此场景 2年前·广东 4 分享 回复 壶中日月 ... 折竹怎么可以理解为爆竹，这是两种意思 2年前·湖北 4 分享 回复 展开1条回复 彩虹糖 ... 爆竹声脆 岁岁平安保佑天下百姓都能平安健康。 2年前·河南 4 分享 回复 京A ... 25岁的我现在才知道什么是爆竹，白活了 2年前·海南 4 分享 回复 龚杨 ... 爆竹声声除旧岁 瑞雪皑皑兆丰年 年年皆盼故人在 更喜新人能成双 2年前·IP未知 4 分享 回复 展开1条回复 图乐 ... 果然有文化的人就是不一样，我只会卧槽， 2年前·广东 4 分享 回复 大宇 ... 不要觉得好听，农民护的辛辛苦苦的竹子心很痛的，断了来年就不能卖钱了 2年前·湖南 4 分享 回复 展开26条回复 .、 ... 哔卟哔卟哔卟汪汪汪，马上过来罚款 2年前·广东 3 分享 回复 展开1条回复 叫我去学习（已见十勤！ ... 怪不得叫爆竹 2年前·河南 3 分享 回复 小二郎༒ ... 烟花爆竹原来是这个意思 2年前·福建 3 分享 回复 用户5947446227118 ... 还记得小时一篇课文 父亲深夜桃园打雪 2年前·内蒙古 3 分享 回复 天使邪翼 ... @【懿】 @AABBCC @小 李 @zero. 2年前·河北 3 分享 回复 寅～ ... 终于明白爆竹的真正来由 2年前·重庆 3 分享 回复 感觉你真的笨 ... @香精煎鱼食不食 @咩咩呀呀 @飞翔的乌龟蛋 @060718 @想拿一血 2年前·安徽 3 分享 回复 展开1条回复 Gute Nacht ... @爱干饭的GG波 @吖搣耋 @一碗凉白开 @きで @ @加菲. 2年前·四川 3 分享 回复 展开2条回复 大林哥 ... 这要大年30那不得节约很多爆竹响一晚上 2年前·安徽 3 分享 回复 空歡 ... 古代 爆竹就是这样的 2年前·江苏 3 分享 回复 回头是岸 ... 爆竹的名字原来是这么来的 2年前·江苏 3 分享 回复 メ迷糊ゞヤ ... 爆竹声声辞旧岁，红梅朵朵迎新春 2年前·广西 3 分享 回复 Cardi A ... 老舍门前柴竹林，半山爆竹半山鸣 2年前·安徽 3 分享 回复 展开1条回复 笛运老虎 ... 爆竹声中一岁除，春风送暖入屠苏 2年前·贵州 3 分享 回复 咬我铁板！ ... 这不雪重，是冰重 2年前·广东 3 分享 回复 安徽领恒履带式色选机生产制造 ... 白居易真浪漫啊 2年前·安徽 3 分享 回复 从头开始（美发） ... 雪压枝头才会有爆竹声声，预示着瑞雪丰年 2年前·湖北 3 分享 回复 井底之袜 ... 雪压竹低头 低下欲粘泥 一轮红日升 依旧与天齐 2年前·浙江 3 分享 回复 野比大雄 ... @双人余 @听雪落的声音 @夜梦 北竺 @jay 涨知识了 2年前·吉林 3 分享 回复 展开1条回复 橙成乘加法 ... @不是很饿 @呵呵！ @失信于秋天 @潔. @可一可 @馒头 @清(●—●) @玉哈哈. 2年前·福建 3 分享 回复 展开2条回复 该学习了 ... 只有小时候听到这种爆竹声，现在没有了 2年前·贵州 3 分享 回复 Zz, ... @在左。 @得意金樽 @钰. @人 @六九 @芿 @无名歌. 2年前·四川 3 分享 回复 展开4条回复 楠橘苝枳 ... 当年读书没读过的诗，现在抖音帮我续上了 2年前·江苏 3 分享 回复 天空 ... 很小的时候听过这个声音一晚上没睡好 2年前·四川 3 分享 回复 加载中 登录后即可参与发布讨论，视频推荐更个性化哦 立即登录 暂不登录",,,,2025-10-15T11:21:46,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7189116878806158649/?region=CN&mid=7189117012562545463&u_code=0&did=MS4wLjABAAAASscvsymyr1fVaQ4nSN4xlWwwCFhu66Wq2YtsMwytUVU&iid=MS4wLjABAAAAmEGn-2lWYArtttkDB-cX6rBBbAdYjwVKYJXqlUNWb62GPgWyWYXWYY1lDBJEnTSB&with_sec_did=1&titleType=title&share_sign=a6KRy3eEucuMW9g1qj.2C_9p4KQWlL4hTfov428P52I-&share_version=110900&ts=1716368031&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,南巍 ...,,,,2025-10-15T11:21:46,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7189116878806158649/?region=CN&mid=7189117012562545463&u_code=0&did=MS4wLjABAAAASscvsymyr1fVaQ4nSN4xlWwwCFhu66Wq2YtsMwytUVU&iid=MS4wLjABAAAAmEGn-2lWYArtttkDB-cX6rBBbAdYjwVKYJXqlUNWb62GPgWyWYXWYY1lDBJEnTSB&with_sec_did=1&titleType=title&share_sign=a6KRy3eEucuMW9g1qj.2C_9p4KQWlL4hTfov428P52I-&share_version=110900&ts=1716368031&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,8396 分享 回复,,,,2025-10-15T11:21:46,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7189116878806158649/?region=CN&mid=7189117012562545463&u_code=0&did=MS4wLjABAAAASscvsymyr1fVaQ4nSN4xlWwwCFhu66Wq2YtsMwytUVU&iid=MS4wLjABAAAAmEGn-2lWYArtttkDB-cX6rBBbAdYjwVKYJXqlUNWb62GPgWyWYXWYY1lDBJEnTSB&with_sec_did=1&titleType=title&share_sign=a6KRy3eEucuMW9g1qj.2C_9p4KQWlL4hTfov428P52I-&share_version=110900&ts=1716368031&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,用户2461097621435 ...,,,,2025-10-15T11:21:46,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7189116878806158649/?region=CN&mid=7189117012562545463&u_code=0&did=MS4wLjABAAAASscvsymyr1fVaQ4nSN4xlWwwCFhu66Wq2YtsMwytUVU&iid=MS4wLjABAAAAmEGn-2lWYArtttkDB-cX6rBBbAdYjwVKYJXqlUNWb62GPgWyWYXWYY1lDBJEnTSB&with_sec_did=1&titleType=title&share_sign=a6KRy3eEucuMW9g1qj.2C_9p4KQWlL4hTfov428P52I-&share_version=110900&ts=1716368031&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,7201 分享 回复,,,,2025-10-15T11:21:46,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7189116878806158649/?region=CN&mid=7189117012562545463&u_code=0&did=MS4wLjABAAAASscvsymyr1fVaQ4nSN4xlWwwCFhu66Wq2YtsMwytUVU&iid=MS4wLjABAAAAmEGn-2lWYArtttkDB-cX6rBBbAdYjwVKYJXqlUNWb62GPgWyWYXWYY1lDBJEnTSB&with_sec_did=1&titleType=title&share_sign=a6KRy3eEucuMW9g1qj.2C_9p4KQWlL4hTfov428P52I-&share_version=110900&ts=1716368031&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,用户2457698969233 ...,,,,2025-10-15T11:21:46,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7189116878806158649/?region=CN&mid=7189117012562545463&u_code=0&did=MS4wLjABAAAASscvsymyr1fVaQ4nSN4xlWwwCFhu66Wq2YtsMwytUVU&iid=MS4wLjABAAAAmEGn-2lWYArtttkDB-cX6rBBbAdYjwVKYJXqlUNWb62GPgWyWYXWYY1lDBJEnTSB&with_sec_did=1&titleType=title&share_sign=a6KRy3eEucuMW9g1qj.2C_9p4KQWlL4hTfov428P52I-&share_version=110900&ts=1716368031&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,2819 分享 回复,,,,2025-10-15T11:21:46,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7189116878806158649/?region=CN&mid=7189117012562545463&u_code=0&did=MS4wLjABAAAASscvsymyr1fVaQ4nSN4xlWwwCFhu66Wq2YtsMwytUVU&iid=MS4wLjABAAAAmEGn-2lWYArtttkDB-cX6rBBbAdYjwVKYJXqlUNWb62GPgWyWYXWYY1lDBJEnTSB&with_sec_did=1&titleType=title&share_sign=a6KRy3eEucuMW9g1qj.2C_9p4KQWlL4hTfov428P52I-&share_version=110900&ts=1716368031&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,孤独患者、 ...,,,,2025-10-15T11:21:46,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7189116878806158649/?region=CN&mid=7189117012562545463&u_code=0&did=MS4wLjABAAAASscvsymyr1fVaQ4nSN4xlWwwCFhu66Wq2YtsMwytUVU&iid=MS4wLjABAAAAmEGn-2lWYArtttkDB-cX6rBBbAdYjwVKYJXqlUNWb62GPgWyWYXWYY1lDBJEnTSB&with_sec_did=1&titleType=title&share_sign=a6KRy3eEucuMW9g1qj.2C_9p4KQWlL4hTfov428P52I-&share_version=110900&ts=1716368031&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,1445 分享 回复,,,,2025-10-15T11:21:46,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7189116878806158649/?region=CN&mid=7189117012562545463&u_code=0&did=MS4wLjABAAAASscvsymyr1fVaQ4nSN4xlWwwCFhu66Wq2YtsMwytUVU&iid=MS4wLjABAAAAmEGn-2lWYArtttkDB-cX6rBBbAdYjwVKYJXqlUNWb62GPgWyWYXWYY1lDBJEnTSB&with_sec_did=1&titleType=title&share_sign=a6KRy3eEucuMW9g1qj.2C_9p4KQWlL4hTfov428P52I-&share_version=110900&ts=1716368031&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,大唐罗胖胖 ...,,,,2025-10-15T11:21:46,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7189116878806158649/?region=CN&mid=7189117012562545463&u_code=0&did=MS4wLjABAAAASscvsymyr1fVaQ4nSN4xlWwwCFhu66Wq2YtsMwytUVU&iid=MS4wLjABAAAAmEGn-2lWYArtttkDB-cX6rBBbAdYjwVKYJXqlUNWb62GPgWyWYXWYY1lDBJEnTSB&with_sec_did=1&titleType=title&share_sign=a6KRy3eEucuMW9g1qj.2C_9p4KQWlL4hTfov428P52I-&share_version=110900&ts=1716368031&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,980 分享 回复,,,,2025-10-15T11:21:46,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7189116878806158649/?region=CN&mid=7189117012562545463&u_code=0&did=MS4wLjABAAAASscvsymyr1fVaQ4nSN4xlWwwCFhu66Wq2YtsMwytUVU&iid=MS4wLjABAAAAmEGn-2lWYArtttkDB-cX6rBBbAdYjwVKYJXqlUNWb62GPgWyWYXWYY1lDBJEnTSB&with_sec_did=1&titleType=title&share_sign=a6KRy3eEucuMW9g1qj.2C_9p4KQWlL4hTfov428P52I-&share_version=110900&ts=1716368031&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,A静 ...,,,,2025-10-15T11:21:46,ok,
